"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"07.09.2022","375,95","374,85","382,85","368,00","5,29M","0,07%"
"06.09.2022","375,70","384,95","385,85","362,00","8,06M","-2,44%"
"05.09.2022","385,10","387,00","387,75","372,00","4,11M","0,00%"
"02.09.2022","385,10","375,00","389,95","373,50","8,66M","3,11%"
"01.09.2022","373,50","368,00","374,00","361,80","5,07M","1,49%"
"31.08.2022","368,00","372,00","381,40","364,50","5,35M","1,85%"
"30.08.2022","361,30","367,95","370,00","360,50","3,84M","-1,63%"
"29.08.2022","367,30","361,75","368,95","361,10","2,63M","1,60%"
"26.08.2022","361,50","356,25","361,90","354,45","1,57M","1,66%"
"25.08.2022","355,60","358,90","360,00","353,20","2,20M","-0,73%"
"24.08.2022","358,20","356,55","359,45","356,00","2,54M","0,62%"
"23.08.2022","356,00","349,00","356,30","347,15","3,37M","1,83%"
"22.08.2022","349,60","344,40","349,60","343,60","1,99M","1,39%"
"19.08.2022","344,80","346,40","347,15","343,15","1,07M","-0,46%"
"18.08.2022","346,40","344,00","347,45","341,60","1,57M","0,67%"
"17.08.2022","344,10","348,95","351,00","342,85","2,33M","-1,12%"
"16.08.2022","348,00","337,00","349,45","335,65","4,04M","3,60%"
"15.08.2022","335,90","336,00","338,00","332,55","1,57M","-0,09%"
"12.08.2022","336,20","332,80","337,30","330,65","1,39M","0,96%"
"11.08.2022","333,00","341,10","342,80","333,00","2,54M","-1,91%"
"10.08.2022","339,50","339,95","340,70","335,00","2,10M","-0,04%"
"09.08.2022","339,65","327,35","340,30","324,10","2,74M","3,76%"
"08.08.2022","327,35","331,50","332,70","324,25","2,68M","1,44%"
"05.08.2022","322,70","325,25","327,00","316,10","3,26M","-0,59%"
"04.08.2022","324,60","330,15","330,30","323,00","2,36M","-1,71%"
"03.08.2022","330,25","337,00","338,95","329,00","2,72M","-1,65%"
"02.08.2022","335,80","346,25","347,95","334,00","3,34M","-3,51%"
"01.08.2022","348,00","354,40","354,45","345,40","4,27M","-1,42%"
"29.07.2022","353,00","343,00","354,55","341,70","4,18M","2,53%"
"28.07.2022","344,30","349,45","351,65","340,20","2,28M","-1,26%"
"27.07.2022","348,70","347,00","352,50","345,05","2,83M","0,49%"
"26.07.2022","347,00","339,50","347,00","338,05","2,85M","3,09%"
"25.07.2022","336,60","338,80","342,20","335,00","2,02M","-1,00%"
"22.07.2022","340,00","329,40","341,45","328,50","3,93M","3,60%"
"21.07.2022","328,20","330,15","332,90","318,55","2,40M","-0,55%"
"20.07.2022","330,00","322,00","333,75","319,65","3,15M","2,88%"
"19.07.2022","320,75","325,95","327,20","316,25","1,95M","-1,61%"
"18.07.2022","326,00","334,10","334,55","322,20","2,78M","-1,36%"
"15.07.2022","330,50","316,80","332,50","314,05","3,85M","4,77%"
"14.07.2022","315,45","320,00","324,75","311,50","3,53M","-1,73%"
"13.07.2022","321,00","334,45","335,45","317,10","3,99M","-3,75%"
"12.07.2022","333,50","342,85","342,90","327,60","3,58M","-3,00%"
"11.07.2022","343,80","352,55","355,90","343,05","2,41M","-2,11%"
"08.07.2022","351,20","343,00","356,50","343,00","5,69M","-3,77%"
"07.07.2022","364,95","370,10","372,80","363,10","3,72M","-1,27%"
"06.07.2022","369,65","371,55","378,70","368,40","2,49M","-0,50%"
"05.07.2022","371,50","372,05","377,15","365,05","2,65M","-0,03%"
"04.07.2022","371,60","376,90","380,35","367,50","2,47M","-0,95%"
"01.07.2022","375,15","391,85","393,70","373,75","6,83M","3,56%"
"30.06.2022","362,25","386,00","387,35","348,05","9,75M","-5,71%"
"29.06.2022","384,20","381,90","386,50","374,25","2,92M","0,62%"
"28.06.2022","381,85","377,00","385,20","373,55","2,96M","1,38%"
"27.06.2022","376,65","377,00","378,75","372,60","1,28M","-0,09%"
